atlas_id,roi_uid,roi_original_index,global_original_column,roi_name,roi_label,description,hemisphere,network,x,y,z,metadata_source,metadata_version,metadata_license,metadata_sha256
CC200,cc200:roi164,164,392,,164,,,,51.474747474747474,21.252525252525253,20.565656565656564,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi165,165,393,,165,,,,-54.1578947368421,7.631578947368421,17.263157894736842,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi166,166,394,,166,,,,44.83018867924528,-64.45283018867924,38.905660377358494,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi167,167,395,,167,,,,-26.05,52.45,22.7,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi168,168,396,,168,,,,32.470588235294116,44.8,27.435294117647057,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi169,169,397,,169,,,,-41.056603773584904,49.43396226415094,-3.6226415094339623,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi170,170,398,,170,,,,32.680851063829785,-77.53191489361703,30.340425531914892,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi171,171,399,,171,,,,-43.44827586206897,-37.28735632183908,48.04597701149425,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi172,172,400,,172,,,,27.81651376146789,-48.95412844036697,-13.614678899082568,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi173,173,401,,173,,,,-8.72289156626506,20.0,60.0,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi174,174,402,,174,,,,-1.2432432432432432,-54.486486486486484,38.351351351351354,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi175,175,403,,175,,,,30.17283950617284,-87.11111111111111,-11.160493827160494,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi176,176,404,,176,,,,0.8932038834951457,-62.640776699029125,-34.52427184466019,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi177,177,405,,177,,,,-14.793103448275861,-74.06896551724138,-10.586206896551724,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi178,178,406,,178,,,,26.408163265306122,1.469387755102041,-0.40816326530612246,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi179,179,407,,179,,,,-13.90990990990991,-52.468468468468465,-1.1531531531531531,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi180,180,408,,180,,,,55.536842105263155,-28.757894736842104,43.36842105263158,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi181,181,409,,181,,,,45.09090909090909,13.89090909090909,-23.927272727272726,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi182,182,410,,182,,,,-8.202020202020202,0.8484848484848485,65.77777777777777,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi183,183,411,,183,,,,-27.692307692307693,57.69230769230769,4.461538461538462,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi184,184,412,,184,,,,-47.22727272727273,5.409090909090909,2.1363636363636362,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi185,185,413,,185,,,,43.755102040816325,-24.489795918367346,15.591836734693878,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi186,186,414,,186,,,,12.051282051282051,43.282051282051285,45.43589743589744,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi187,187,415,,187,,,,13.223529411764705,21.647058823529413,59.10588235294118,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi188,188,416,,188,,,,-18.962962962962962,-52.148148148148145,64.79012345679013,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi189,189,417,,189,,,,-27.56,-57.52,-13.72,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi190,190,418,,190,,,,15.412844036697248,-33.357798165137616,-21.908256880733944,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi191,191,419,,191,,,,-21.955555555555556,30.711111111111112,46.93333333333333,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi192,192,420,,192,,,,-1.0612244897959184,-76.85714285714286,-23.6734693877551,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi193,193,421,,193,,,,14.61111111111111,56.77777777777778,28.833333333333332,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi194,194,422,,194,,,,0.5432098765432098,-30.074074074074073,-18.02469135802469,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi195,195,423,,195,,,,8.235294117647058,-86.3529411764706,-12.745098039215685,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi196,196,424,,196,,,,-46.666666666666664,14.4,-11.946666666666667,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi197,197,425,,197,,,,-4.285714285714286,-52.42857142857143,57.714285714285715,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi198,198,426,,198,,,,30.606060606060606,-0.7272727272727273,-36.666666666666664,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi199,199,427,,199,,,,-15.532467532467532,-29.766233766233768,-19.428571428571427,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi200,200,428,,200,,,,-43.09090909090909,-30.863636363636363,14.818181818181818,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
